4265	4213	4142	4213	
4290	4234	4156	4234	
4343	4277	4189	4277	
4434	4347	4245	4347	
4545	4445	4323	4445	
4676	4554	4411	4554	
4826	4675	4501	4675	
4992	4813	4605	4813	
5185	4976	4731	4976	
5415	5175	4890	5175	
5661	5384	5047	5384	
5946	5627	5237	5627	
6283	5923	5460	5923	
6654	6238	5717	6238	
7025	6568	5966	6568	
7401	6906	6222	6906	
6921	6452	5948	6452	
6628	6201	5738	6201	
6239	5866	5473	5866	
5903	5580	5241	5580	
5622	5336	5041	5336	
5396	5146	4882	5146	
5221	5017	4758	5017	
5055	4886	4662	4886	
4893	4753	4563	4753	
4722	4610	4441	4610	
4533	4437	4304	4437	
4359	4279	4191	4279	
4269	4208	4145	4208	
4229	4185	4130	4185	
4207	4168	4122	4168	
4194	4163	4121	4163	
4199	4165	4121	4165	
4226	4186	4132	4186	
4275	4229	4171	4229	
4346	4283	4204	4283	
4453	4372	4279	4372	
4586	4483	4369	4483	
4732	4603	4459	4603	
4908	4745	4568	4745	
5094	4902	4686	4902	
5315	5088	4827	5088	
5557	5295	4986	5295	
5843	5541	5178	5541	
6227	5871	5420	5871	
6619	6212	5684	6212	
6917	6471	5893	6471	
7292	6809	6148	6809	
6817	6355	5866	6355	
6527	6107	5672	6107	
6139	5778	5400	5778	
5811	5494	5169	5494	
5535	5257	4983	5257	
5302	5058	4811	5058	
5106	4904	4685	4904	
4937	4770	4573	4770	
4767	4631	4461	4631	
4583	4473	4337	4473	
4410	4313	4221	4313	
4286	4215	4150	4215	
4241	4187	4138	4187	
4235	4201	4150	4201	
4168	4140	4110	4140	
4159	4137	4110	4137	
4159	4140	4114	4140	
4186	4161	4128	4161	
4236	4201	4161	4201	
4303	4253	4199	4253	
4396	4327	4251	4327	
4515	4425	4327	4425	
4664	4542	4418	4542	
4836	4686	4522	4686	
5040	4849	4646	4849	
5250	5029	4778	5029	
5489	5231	4938	5231	
5771	5477	5131	5477	
6122	5771	5356	5771	
6482	6087	5593	6087	
6833	6385	5825	6385	
7199	6720	6079	6720	
6750	6297	5817	6297	
6444	6032	5613	6032	
6069	5714	5351	5714	
5751	5438	5124	5438	
5510	5242	4962	5242	
5300	5073	4815	5073	
5101	4915	4689	4915	
4910	4753	4566	4753	
4690	4567	4416	4567	
4489	4388	4281	4388	
4332	4252	4183	4252	
4256	4195	4146	4195	
4200	4158	4125	4158	
4163	4138	4113	4138	
4136	4122	4106	4122	
4127	4120	4110	4120	
4125	4117	4103	4117	
4155	4141	4126	4141	
4211	4187	4161	4187	
4277	4238	4190	4238	
4364	4309	4248	4309	
4474	4392	4312	4392	
4607	4494	4382	4494	
4780	4635	4492	4635	
4985	4805	4621	4805	
5203	4990	4762	4990	
5445	5189	4915	5189	
5728	5425	5093	5425	
6044	5699	5304	5699	
6387	5996	5537	5996	
6782	6331	5796	6331	
7127	6650	6029	6650	
6701	6260	5781	6260	
6390	5989	5578	5989	
6017	5670	5317	5670	
5722	5420	5112	5420	
5523	5266	4968	5266	
5328	5113	4848	5113	
5117	4946	4729	4946	
4924	4783	4601	4783	
4699	4594	4446	4594	
4495	4407	4297	4407	
4330	4255	4199	4255	
4239	4192	4155	4192	
4187	4159	4134	4159	
4147	4134	4123	4134	
4113	4114	4114	4114	
4097	4102	4106	4102	
4103	4105	4106	4105	
4138	4135	4127	4135	
4195	4181	4162	4181	
4268	4240	4209	4240	
4358	4306	4261	4306	
4449	4373	4306	4373	
4578	4475	4379	4475	
4740	4608	4478	4608	
4954	4782	4613	4782	
5175	4971	4760	4971	
5416	5167	4915	5167	
5692	5402	5085	5402	
6011	5676	5300	5676	
6332	5949	5507	5949	
6722	6288	5762	6288	
7090	6628	6021	6628	
6698	6246	5777	6246	
6366	5968	5560	5968	
5999	5653	5302	5653	
5733	5430	5115	5430	
5552	5302	4996	5302	
5352	5136	4883	5136	
5139	4963	4777	4963	
4926	4790	4639	4790	
4717	4611	4473	4611	
4525	4443	4328	4443	
4353	4288	4227	4288	
4253	4209	4169	4209	
4194	4168	4147	4168	
4153	4147	4135	4147	
4115	4118	4118	4118	
4096	4096	4096	4096	
4105	4107	4110	4107	
4135	4134	4129	4134	
4191	4179	4164	4179	
4270	4241	4216	4241	
4355	4308	4268	4308	
4448	4374	4312	4374	
4571	4473	4385	4473	
4732	4603	4482	4603	
4942	4774	4617	4774	
5175	4968	4768	4968	
5416	5165	4914	5165	
5692	5399	5085	5399	
5995	5653	5282	5653	
6319	5933	5489	5933	
6709	6258	5741	6258	
7064	6583	5979	6583	
6712	6263	5792	6263	
6379	5974	5559	5974	
6001	5655	5309	5655	
5742	5438	5120	5438	
5552	5303	5001	5303	
5367	5152	4898	5152	
5142	4969	4808	4969	
4928	4787	4673	4787	
4738	4630	4489	4630	
4543	4460	4346	4460	
4374	4308	4243	4308	
4271	4228	4194	4228	
4218	4196	4178	4196	
4176	4171	4164	4171	
4133	4135	4133	4135	
4115	4116	4116	4116	
4123	4121	4121	4121	
4155	4143	4137	4143	
4214	4195	4177	4195	
4283	4252	4225	4252	
4376	4328	4290	4328	
4470	4393	4332	4393	
4590	4486	4398	4486	
4749	4615	4501	4615	
4958	4784	4624	4784	
5184	4975	4773	4975	
5430	5176	4925	5176	
5699	5404	5097	5404	
6008	5664	5297	5664	
6337	5941	5508	5941	
6709	6263	5747	6263	
7063	6586	5987	6586	
6727	6279	5805	6279	
6403	5991	5580	5991	
6029	5676	5316	5676	
5765	5457	5139	5457	
5571	5311	5003	5311	
5381	5162	4894	5162	
5166	4984	4777	4984	
4959	4809	4640	4809	
4746	4631	4480	4631	
4560	4468	4353	4468	
4397	4328	4265	4328	
4311	4264	4230	4264	
4263	4236	4221	4236	
4219	4212	4204	4212	
4183	4179	4180	4179	
4159	4159	4158	4159	
4162	4158	4150	4158	
4197	4180	4167	4180	
4257	4234	4212	4234	
4332	4292	4261	4292	
4415	4362	4319	4362	
4504	4426	4361	4426	
4624	4513	4425	4513	
4783	4642	4521	4642	
4987	4809	4648	4809	
5216	5001	4794	5001	
5464	5204	4945	5204	
5735	5430	5117	5430	
6043	5694	5316	5694	
6369	5974	5532	5974	
6742	6293	5777	6293	
7098	6608	6004	6608	
6760	6301	5829	6301	
6425	6016	5596	6016	
6072	5716	5354	5716	
5784	5465	5156	5465	
5576	5307	5011	5307	
5388	5161	4895	5161	
5175	4986	4768	4986	
4964	4814	4627	4814	
4755	4629	4483	4629	
4566	4462	4359	4462	
4422	4345	4284	4345	
4349	4299	4261	4299	
4307	4277	4255	4277	
4268	4253	4240	4253	
4235	4227	4220	4227	
4206	4203	4195	4203	
4211	4203	4191	4203	
4260	4238	4220	4238	
4313	4285	4261	4285	
4388	4345	4308	4345	
4476	4409	4355	4409	
4572	4484	4413	4484	
4676	4567	4471	4567	
4836	4688	4562	4688	
5031	4848	4679	4848	
5258	5033	4823	5033	
5513	5243	4984	5243	
5777	5462	5146	5462	
6086	5729	5352	5729	
6413	6012	5570	6012	
6796	6334	5808	6334	
7146	6643	6041	6643	
6846	6375	5880	6375	
6523	6104	5671	6104	
6157	5793	5416	5793	
5847	5528	5211	5528	
5615	5329	5052	5329	
5398	5157	4908	5157	
5191	4991	4782	4991	
4976	4808	4630	4808	
4760	4617	4483	4617	
4587	4470	4376	4470	
4481	4394	4333	4394	
4418	4355	4308	4355	
4375	4336	4306	4336	
4329	4302	4285	4302	
4312	4293	4280	4293	
4293	4280	4268	4280	
4299	4281	4262	4281	
4344	4313	4288	4313	
4397	4356	4325	4356	
4474	4418	4375	4418	
4562	4483	4425	4483	
4642	4546	4464	4546	
4761	4633	4528	4633	
4913	4751	4615	4751	
5106	4908	4730	4908	
5334	5094	4870	5094	
5587	5306	5032	5306	
5839	5516	5190	5516	
6162	5793	5404	5793	
6483	6068	5613	6068	
6871	6396	5867	6396	
7247	6735	6112	6735	
6994	6499	5983	6499	
6643	6202	5754	6202	
6264	5873	5485	5873	
5949	5605	5278	5605	
5687	5388	5107	5388	
5450	5191	4952	5191	
5227	5003	4810	5003	
5017	4830	4673	4830	
4831	4672	4548	4672	
4677	4541	4441	4541	
4558	4452	4373	4452	
4498	4416	4358	4416	
4450	4394	4354	4394	
4411	4366	4328	4366	
4396	4357	4326	4357	
4395	4359	4332	4359	
4398	4356	4319	4356	
4424	4378	4338	4378	
4483	4421	4373	4421	
4554	4482	4422	4482	
4640	4548	4475	4548	
4719	4600	4501	4600	
4848	4702	4571	4702	
5006	4825	4671	4825	
5199	4983	4787	4983	
5429	5177	4938	5177	
5691	5392	5103	5392	
5937	5594	5252	5594	
6243	5855	5454	5855	
6565	6128	5663	6128	
6959	6463	5922	6463	
7353	6827	6183	6827	
7203	6692	6112	6692	
6826	6367	5862	6367	
6395	5990	5575	5990	
6073	5706	5355	5706	
5846	5525	5215	5525	
5609	5324	5059	5324	
5342	5105	4903	5105	
5136	4935	4766	4935	
4946	4774	4632	4774	
4794	4652	4539	4652	
4674	4555	4465	4555	
4583	4488	4412	4488	
4545	4465	4404	4465	
4502	4435	4385	4435	
4482	4416	4372	4416	
4478	4415	4370	4415	
4484	4420	4369	4420	
4513	4441	4387	4441	
4564	4481	4415	4481	
4632	4539	4461	4539	
4714	4597	4505	4597	
4813	4671	4555	4671	
4946	4778	4633	4778	
5118	4916	4738	4916	
5313	5071	4861	5071	
5552	5272	5016	5272	
5805	5485	5175	5485	
6070	5711	5348	5711	
6347	5942	5530	5942	
6666	6210	5729	6210	
7098	6586	6017	6586	
7478	6927	6265	6927	
7420	6890	6266	6890	
7066	6581	6028	6581	
6605	6173	5713	6173	
6221	5834	5461	5834	
5968	5626	5298	5626	
5721	5417	5136	5417	
5492	5234	5004	5234	
5275	5050	4866	5050	
5089	4892	4732	4892	
4941	4775	4642	4775	
4810	4673	4567	4673	
4692	4574	4478	4574	
4628	4529	4452	4529	
4608	4521	4450	4521	
4588	4504	4440	4504	
4571	4487	4418	4487	
4588	4499	4430	4499	
4612	4518	4444	4518	
4662	4562	4474	4562	
4726	4609	4518	4609	
4819	4681	4568	4681	
4930	4769	4630	4769	
5070	4875	4704	4875	
5242	5015	4815	5015	
5453	5194	4958	5194	
5685	5387	5107	5387	
5945	5604	5274	5604	
6217	5833	5447	5833	
6499	6075	5636	6075	
6837	6365	5849	6365	
7255	6716	6117	6716	
7641	7065	6378	7065	
7675	7110	6453	7110	
7325	6810	6205	6810	
6874	6411	5884	6411	
6442	6028	5605	6028	
6110	5744	5391	5744	
5849	5518	5218	5518	
5645	5354	5100	5354	
5455	5203	4984	5203	
5264	5046	4860	5046	
5108	4918	4760	4918	
4975	4808	4675	4808	
4847	4704	4593	4704	
4756	4633	4522	4633	
4721	4610	4515	4610	
4707	4602	4514	4602	
4699	4592	4502	4592	
4706	4591	4498	4591	
4722	4601	4503	4601	
4768	4637	4527	4637	
4844	4699	4582	4699	
4948	4787	4646	4787	
5073	4882	4715	4882	
5225	5004	4808	5004	
5398	5147	4920	5147	
5629	5340	5072	5340	
5858	5530	5216	5530	
6118	5750	5390	5750	
6387	5981	5564	5981	
6688	6234	5761	6234	
7037	6523	5983	6523	
7460	6890	6264	6890	
7855	7246	6528	7246	
7935	7328	6644	7328	
7593	7038	6399	7038	
7136	6643	6070	6643	
6686	6249	5759	6249	
6306	5912	5522	5912	
6045	5681	5347	5681	
5806	5483	5192	5483	
5638	5361	5108	5361	
5454	5210	4991	5210	
5287	5071	4876	5071	
5134	4943	4781	4943	
5016	4842	4702	4842	
4940	4782	4653	4782	
4885	4742	4621	4742	
4866	4729	4611	4729	
4842	4708	4590	4708	
4850	4713	4587	4713	
4878	4728	4599	4728	
4927	4767	4624	4767	
5002	4831	4681	4831	
5118	4924	4752	4924	
5245	5024	4831	5024	
5398	5151	4925	5151	
5590	5308	5043	5308	
5804	5484	5178	5484	
6043	5682	5328	5682	
6320	5920	5517	5920	
6593	6150	5704	6150	
6894	6404	5898	6404	
7240	6697	6119	6697	
7682	7077	6418	7077	
8087	7446	6692	7446	
8246	7593	6882	7593	
7873	7269	6599	7269	
7419	6886	6264	6886	
6966	6491	5952	6491	
6555	6124	5686	6124	
6254	5856	5482	5856	
6021	5662	5332	5662	
5817	5496	5211	5496	
5646	5362	5107	5362	
5485	5235	5009	5235	
5324	5100	4900	5100	
5210	5006	4829	5006	
5141	4956	4789	4956	
5095	4920	4762	4920	
5064	4894	4744	4894	
5045	4876	4725	4876	
5042	4864	4707	4864	
5068	4883	4720	4883	
5125	4931	4753	4931	
5206	4993	4805	4993	
5314	5083	4872	5083	
5452	5192	4954	5192	
5616	5327	5056	5327	
5809	5487	5174	5487	
6023	5666	5318	5666	
6248	5858	5465	5858	
6524	6086	5646	6086	
6803	6322	5823	6322	
7115	6586	6037	6586	
7494	6915	6296	6915	
7940	7289	6588	7289	
8375	7686	6891	7686	
8616	7919	7162	7919	
8199	7550	6831	7550	
7725	7150	6492	7150	
7267	6753	6165	6753	
6807	6349	5857	6349	
6493	6065	5657	6065	
6233	5851	5487	5851	
6031	5679	5354	5679	
5850	5541	5248	5541	
5696	5408	5139	5408	
5563	5298	5055	5298	
5463	5225	5008	5225	
5367	5148	4952	5148	
5309	5105	4917	5105	
5270	5076	4895	5076	
5242	5043	4860	5043	
5252	5046	4859	5046	
5275	5060	4860	5060	
5320	5094	4883	5094	
5414	5171	4948	5171	
5529	5268	5016	5268	
5666	5383	5107	5383	
5833	5514	5209	5514	
6033	5678	5331	5678	
6236	5855	5464	5855	
6467	6045	5621	6045	
6741	6278	5806	6278	
7038	6524	5991	6524	
7362	6802	6210	6802	
7767	7146	6491	7146	
8219	7531	6794	7531	
8705	7962	7141	7962	
8994	8250	7449	8250	
8576	7884	7120	7884	
8096	7473	6761	7473	
7595	7048	6404	7048	
7133	6642	6090	6642	
6776	6318	5857	6318	
6494	6073	5662	6073	
6286	5903	5525	5903	
6106	5755	5411	5755	
5975	5654	5341	5654	
5847	5555	5265	5555	
5720	5448	5183	5448	
5634	5375	5126	5375	
5563	5322	5085	5322	
5523	5289	5057	5289	
5483	5253	5022	5253	
5491	5249	5014	5249	
5518	5270	5024	5270	
5575	5315	5059	5315	
5663	5389	5111	5389	
5786	5487	5184	5487	
5922	5599	5277	5599	
6088	5736	5378	5736	
6278	5899	5501	5899	
6502	6084	5642	6084	
6754	6296	5814	6296	
7017	6517	5987	6517	
7323	6782	6197	6782	
7658	7065	6426	7065	
8077	7431	6722	7431	
8543	7835	7037	7835	
9169	8351	7453	8351	
9530	8699	7851	8699	
9021	8266	7433	8266	
8467	7809	7030	7809	
7970	7370	6658	7370	
7473	6929	6320	6929	
7088	6585	6067	6585	
6797	6341	5877	6341	
6583	6156	5733	6156	
6412	6019	5621	6019	
6246	5891	5520	5891	
6119	5784	5438	5784	
6009	5695	5371	5695	
5927	5627	5317	5627	
5853	5563	5270	5563	
5798	5515	5226	5515	
5757	5480	5194	5480	
5752	5474	5185	5474	
5789	5508	5207	5508	
5854	5554	5245	5554	
5943	5626	5299	5626	
6066	5730	5380	5730	
6196	5841	5465	5841	
6364	5975	5560	5975	
6567	6150	5702	6150	
6824	6365	5870	6365	
7082	6581	6042	6581	
7346	6800	6215	6800	
7648	7061	6426	7061	
8013	7380	6677	7380	
8464	7751	6987	7751	
9020	8232	7379	8232	
10201	9230	8194	9230	
10178	9229	8254	9229	
9475	8671	7741	8671	
8860	8143	7285	8143	
8326	7684	6904	7684	
7794	7214	6535	7214	
7386	6854	6271	6854	
7117	6618	6092	6618	
6913	6447	5951	6447	
6700	6282	5808	6282	
6542	6140	5702	6140	
6380	6010	5594	6010	
6274	5916	5515	5916	
6190	5852	5478	5852	
6122	5797	5424	5797	
6061	5740	5385	5740	
6004	5696	5343	5696	
6012	5701	5340	5701	
6050	5731	5373	5731	
6106	5784	5410	5784	
6196	5854	5456	5854	
6323	5953	5536	5953	
6462	6067	5626	6067	
6626	6214	5740	6214	
6864	6412	5893	6412	
7137	6651	6090	6651	
7375	6845	6233	6845	
7647	7079	6418	7079	
7963	7342	6638	7342	
8365	7686	6912	7686	
8832	8079	7248	8079	
9780	8876	7899	8876	
11414	10268	9090	10268	
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
